month,family,side,band,cfg,n,gr,w,l,HR_pct,ROI_pct,ROI_lo,ROI_hi,P_and_L,consist,grd_days
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-/CV≤0.5/μ≥1.0/TP≥-,208,201,172,29,85.57,-4.49,-9.92,0.95,-9.016,0.5,8
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-/CV≤0.5/μ≥1.0/TP≥50,88,85,72,13,84.71,-5.43,-14.03,3.16,-4.618,0.5,8
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-/CV≤0.5/μ≥1.0/TP≥55,88,85,72,13,84.71,-5.43,-14.03,3.16,-4.618,0.5,8
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-/CV≤0.5/μ≥1.0/TP≥60,88,85,72,13,84.71,-5.43,-14.03,3.16,-4.618,0.5,8
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-/CV≤0.5/μ≥1.0/TP≥65,88,85,72,13,84.71,-5.43,-14.03,3.16,-4.618,0.5,8
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-/CV≤0.45/μ≥-/TP≥-,182,168,139,29,82.74,-7.68,-14.07,-1.28,-12.897,0.667,9
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-/CV≤0.45/μ≥-/TP≥50,78,72,59,13,81.94,-8.56,-18.55,1.42,-6.165,0.667,9
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-/CV≤0.45/μ≥-/TP≥55,78,72,59,13,81.94,-8.56,-18.55,1.42,-6.165,0.667,9
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-/CV≤0.45/μ≥-/TP≥60,78,72,59,13,81.94,-8.56,-18.55,1.42,-6.165,0.667,9
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-/CV≤0.45/μ≥-/TP≥65,78,72,59,13,81.94,-8.56,-18.55,1.42,-6.165,0.667,9
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-/CV≤0.45/μ≥0.0/TP≥-,182,168,139,29,82.74,-7.68,-14.07,-1.28,-12.897,0.667,9
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-/CV≤0.45/μ≥0.0/TP≥50,78,72,59,13,81.94,-8.56,-18.55,1.42,-6.165,0.667,9
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-/CV≤0.45/μ≥0.0/TP≥55,78,72,59,13,81.94,-8.56,-18.55,1.42,-6.165,0.667,9
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-/CV≤0.45/μ≥0.0/TP≥60,78,72,59,13,81.94,-8.56,-18.55,1.42,-6.165,0.667,9
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-/CV≤0.45/μ≥0.0/TP≥65,78,72,59,13,81.94,-8.56,-18.55,1.42,-6.165,0.667,9
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-/CV≤0.45/μ≥0.5/TP≥-,182,168,139,29,82.74,-7.68,-14.07,-1.28,-12.897,0.667,9
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-/CV≤0.45/μ≥0.5/TP≥50,78,72,59,13,81.94,-8.56,-18.55,1.42,-6.165,0.667,9
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-/CV≤0.45/μ≥0.5/TP≥55,78,72,59,13,81.94,-8.56,-18.55,1.42,-6.165,0.667,9
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-/CV≤0.45/μ≥0.5/TP≥60,78,72,59,13,81.94,-8.56,-18.55,1.42,-6.165,0.667,9
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-/CV≤0.45/μ≥0.5/TP≥65,78,72,59,13,81.94,-8.56,-18.55,1.42,-6.165,0.667,9
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-/CV≤0.45/μ≥1.0/TP≥-,146,139,117,22,84.17,-6.11,-12.9,0.69,-8.489,0.625,8
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-/CV≤0.45/μ≥1.0/TP≥50,62,59,49,10,83.05,-7.35,-18.12,3.42,-4.337,0.625,8
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-/CV≤0.45/μ≥1.0/TP≥55,62,59,49,10,83.05,-7.35,-18.12,3.42,-4.337,0.625,8
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-/CV≤0.45/μ≥1.0/TP≥60,62,59,49,10,83.05,-7.35,-18.12,3.42,-4.337,0.625,8
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-/CV≤0.45/μ≥1.0/TP≥65,62,59,49,10,83.05,-7.35,-18.12,3.42,-4.337,0.625,8
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-/CV≤0.4/μ≥-/TP≥-,154,147,125,22,85.03,-5.04,-11.5,1.43,-7.406,0.667,9
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-/CV≤0.4/μ≥-/TP≥50,66,63,53,10,84.13,-6.05,-16.21,4.11,-3.809,0.667,9
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-/CV≤0.4/μ≥-/TP≥55,66,63,53,10,84.13,-6.05,-16.21,4.11,-3.809,0.667,9
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-/CV≤0.4/μ≥-/TP≥60,66,63,53,10,84.13,-6.05,-16.21,4.11,-3.809,0.667,9
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-/CV≤0.4/μ≥-/TP≥65,66,63,53,10,84.13,-6.05,-16.21,4.11,-3.809,0.667,9
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-/CV≤0.4/μ≥0.0/TP≥-,154,147,125,22,85.03,-5.04,-11.5,1.43,-7.406,0.667,9
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-/CV≤0.4/μ≥0.0/TP≥50,66,63,53,10,84.13,-6.05,-16.21,4.11,-3.809,0.667,9
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-/CV≤0.4/μ≥0.0/TP≥55,66,63,53,10,84.13,-6.05,-16.21,4.11,-3.809,0.667,9
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-/CV≤0.4/μ≥0.0/TP≥60,66,63,53,10,84.13,-6.05,-16.21,4.11,-3.809,0.667,9
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-/CV≤0.4/μ≥0.0/TP≥65,66,63,53,10,84.13,-6.05,-16.21,4.11,-3.809,0.667,9
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-/CV≤0.4/μ≥0.5/TP≥-,154,147,125,22,85.03,-5.04,-11.5,1.43,-7.406,0.667,9
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-/CV≤0.4/μ≥0.5/TP≥50,66,63,53,10,84.13,-6.05,-16.21,4.11,-3.809,0.667,9
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-/CV≤0.4/μ≥0.5/TP≥55,66,63,53,10,84.13,-6.05,-16.21,4.11,-3.809,0.667,9
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-/CV≤0.4/μ≥0.5/TP≥60,66,63,53,10,84.13,-6.05,-16.21,4.11,-3.809,0.667,9
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-/CV≤0.4/μ≥0.5/TP≥65,66,63,53,10,84.13,-6.05,-16.21,4.11,-3.809,0.667,9
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-/CV≤0.4/μ≥1.0/TP≥-,126,126,111,15,88.1,-1.71,-8.05,4.62,-2.156,0.75,8
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-/CV≤0.4/μ≥1.0/TP≥50,54,54,47,7,87.04,-2.89,-12.98,7.21,-1.559,0.75,8
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-/CV≤0.4/μ≥1.0/TP≥55,54,54,47,7,87.04,-2.89,-12.98,7.21,-1.559,0.75,8
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-/CV≤0.4/μ≥1.0/TP≥60,54,54,47,7,87.04,-2.89,-12.98,7.21,-1.559,0.75,8
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-/CV≤0.4/μ≥1.0/TP≥65,54,54,47,7,87.04,-2.89,-12.98,7.21,-1.559,0.75,8
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤-/μ≥-/TP≥-,101,94,79,15,84.04,-6.41,-14.7,1.88,-6.028,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤-/μ≥-/TP≥50,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤-/μ≥-/TP≥55,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤-/μ≥-/TP≥60,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤-/μ≥-/TP≥65,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤-/μ≥0.0/TP≥-,101,94,79,15,84.04,-6.41,-14.7,1.88,-6.028,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤-/μ≥0.0/TP≥50,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤-/μ≥0.0/TP≥55,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤-/μ≥0.0/TP≥60,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤-/μ≥0.0/TP≥65,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤-/μ≥0.5/TP≥-,101,94,79,15,84.04,-6.41,-14.7,1.88,-6.028,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤-/μ≥0.5/TP≥50,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤-/μ≥0.5/TP≥55,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤-/μ≥0.5/TP≥60,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤-/μ≥0.5/TP≥65,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤-/μ≥1.0/TP≥-,101,94,79,15,84.04,-6.41,-14.7,1.88,-6.028,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤-/μ≥1.0/TP≥50,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤-/μ≥1.0/TP≥55,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤-/μ≥1.0/TP≥60,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤-/μ≥1.0/TP≥65,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.7/μ≥-/TP≥-,101,94,79,15,84.04,-6.41,-14.7,1.88,-6.028,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.7/μ≥-/TP≥50,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.7/μ≥-/TP≥55,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.7/μ≥-/TP≥60,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.7/μ≥-/TP≥65,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.7/μ≥0.0/TP≥-,101,94,79,15,84.04,-6.41,-14.7,1.88,-6.028,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.7/μ≥0.0/TP≥50,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.7/μ≥0.0/TP≥55,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.7/μ≥0.0/TP≥60,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.7/μ≥0.0/TP≥65,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.7/μ≥0.5/TP≥-,101,94,79,15,84.04,-6.41,-14.7,1.88,-6.028,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.7/μ≥0.5/TP≥50,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.7/μ≥0.5/TP≥55,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.7/μ≥0.5/TP≥60,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.7/μ≥0.5/TP≥65,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.7/μ≥1.0/TP≥-,101,94,79,15,84.04,-6.41,-14.7,1.88,-6.028,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.7/μ≥1.0/TP≥50,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.7/μ≥1.0/TP≥55,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.7/μ≥1.0/TP≥60,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.7/μ≥1.0/TP≥65,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.6/μ≥-/TP≥-,101,94,79,15,84.04,-6.41,-14.7,1.88,-6.028,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.6/μ≥-/TP≥50,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.6/μ≥-/TP≥55,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.6/μ≥-/TP≥60,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.6/μ≥-/TP≥65,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.6/μ≥0.0/TP≥-,101,94,79,15,84.04,-6.41,-14.7,1.88,-6.028,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.6/μ≥0.0/TP≥50,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.6/μ≥0.0/TP≥55,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.6/μ≥0.0/TP≥60,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.6/μ≥0.0/TP≥65,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.6/μ≥0.5/TP≥-,101,94,79,15,84.04,-6.41,-14.7,1.88,-6.028,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.6/μ≥0.5/TP≥50,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.6/μ≥0.5/TP≥55,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.6/μ≥0.5/TP≥60,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.6/μ≥0.5/TP≥65,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.6/μ≥1.0/TP≥-,101,94,79,15,84.04,-6.41,-14.7,1.88,-6.028,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.6/μ≥1.0/TP≥50,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.6/μ≥1.0/TP≥55,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.6/μ≥1.0/TP≥60,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.6/μ≥1.0/TP≥65,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.5/μ≥-/TP≥-,101,94,79,15,84.04,-6.41,-14.7,1.88,-6.028,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.5/μ≥-/TP≥50,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.5/μ≥-/TP≥55,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.5/μ≥-/TP≥60,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.5/μ≥-/TP≥65,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.5/μ≥0.0/TP≥-,101,94,79,15,84.04,-6.41,-14.7,1.88,-6.028,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.5/μ≥0.0/TP≥50,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.5/μ≥0.0/TP≥55,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.5/μ≥0.0/TP≥60,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.5/μ≥0.0/TP≥65,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.5/μ≥0.5/TP≥-,101,94,79,15,84.04,-6.41,-14.7,1.88,-6.028,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.5/μ≥0.5/TP≥50,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.5/μ≥0.5/TP≥55,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.5/μ≥0.5/TP≥60,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.5/μ≥0.5/TP≥65,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.5/μ≥1.0/TP≥-,101,94,79,15,84.04,-6.41,-14.7,1.88,-6.028,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.5/μ≥1.0/TP≥50,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.5/μ≥1.0/TP≥55,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.5/μ≥1.0/TP≥60,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.5/μ≥1.0/TP≥65,41,38,31,7,81.58,-9.17,-23.08,4.74,-3.484,0.667,6
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.45/μ≥-/TP≥-,75,68,60,8,88.24,-1.68,-10.27,6.92,-1.139,0.8,5
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.45/μ≥0.0/TP≥-,75,68,60,8,88.24,-1.68,-10.27,6.92,-1.139,0.8,5
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.45/μ≥0.5/TP≥-,75,68,60,8,88.24,-1.68,-10.27,6.92,-1.139,0.8,5
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.45/μ≥1.0/TP≥-,75,68,60,8,88.24,-1.68,-10.27,6.92,-1.139,0.8,5
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.4/μ≥-/TP≥-,62,62,54,8,87.1,-2.91,-12.29,6.47,-1.806,0.8,5
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.4/μ≥0.0/TP≥-,62,62,54,8,87.1,-2.91,-12.29,6.47,-1.806,0.8,5
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.4/μ≥0.5/TP≥-,62,62,54,8,87.1,-2.91,-12.29,6.47,-1.806,0.8,5
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥-5.0/CV≤0.4/μ≥1.0/TP≥-,62,62,54,8,87.1,-2.91,-12.29,6.47,-1.806,0.8,5
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥0.0/CV≤-/μ≥-/TP≥-,48,41,33,8,80.49,-10.13,-23.84,3.59,-4.153,0.8,5
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥0.0/CV≤-/μ≥0.0/TP≥-,48,41,33,8,80.49,-10.13,-23.84,3.59,-4.153,0.8,5
2026-05,pitcher_strikeouts,OVER,"[-999,-800]",HR≥55/EDG≥0.0/CV≤-/μ≥0.5/TP≥-,48,41,33,8,80.49,-10.13,-23.84,3.59,-4.153,0.8,5
